fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.1497127100175515,-1.082833591616253,0.7940734160734616,-1.77195696247629,-0.8117867717569521,-1.3721579867835938,-1.3720218484251752,-1.159853971388341,-1.0290978247680447,-0.7299308709382061,1.0811151201473101,
2.6642582678339846,0.6586008878245869,1.4066604907018672,-1.77195696247629,-0.4718165463400319,-1.0226878854308235,-0.6101663013932527,0.8743054314649666,-1.9585294418651455,-0.28584074871823517,0.056599709248472546,
-0.4336758276996295,0.2983040989747576,-1.2664467440402665,0.9251255384775618,-0.06385227583972648,-0.44023771650953913,-0.24928735806234212,-0.608539740708508,0.2875969661195129,-0.1082046998302464,0.466405873608008,
-0.22714688799738866,0.3583535637830625,-1.2664467440402665,-0.4234157119993641,-0.33582845617326346,-0.6732177840780528,-0.9309475843540621,0.17090451645963833,0.2875969661195129,-0.5522948220502183,-0.8654641605604818,5.0
-0.7090477473026177,0.41840302859136735,-1.377826212154522,-0.19865883691987632,0.8880643553276519,-0.6732177840780528,-1.0913382258344668,-1.0457889581442545,0.7523127746680633,-0.7299308709382061,1.1835666612371936,
1.4250846296205386,-1.142883056424558,1.183901554473356,-0.648172587078852,0.20812390449381046,-1.0226878854308235,-1.2918265276849727,-0.15861663291222147,-1.7261715375908686,-1.3516570420461667,0.056599709248472546,
2.6642582678339846,-1.443130380466082,1.3509707566447393,-0.648172587078852,-0.2678344110898792,-0.556727750293796,-0.8106546032437586,0.677860130877933,-2.6556031546879693,0.2470673979457311,-0.4556579962009463,7.0
0.667811850712322,-0.9026851971913388,0.40424527767356705,-0.19865883691987632,-0.9477748619237206,-1.255667952999337,-1.0512405654643657,-0.48813778228415167,-0.17711884242903744,1.4905197401616515,0.8762120379675417,
-0.6402047674018703,0.8387492822495016,-1.2107570099831386,0.2508549132390983,0.00414176924365775,0.14221245241174504,1.795693320812818,0.5701320628140462,1.6042917570070705,-0.5522948220502183,-0.660561078380715,
0.11706801150634685,-1.142883056424558,0.9611426182448448,0.2508549132390983,-0.5398105914234153,-0.6732177840780528,-0.8507522636138598,-1.4386795593183923,0.4425022356356964,1.2240656668296683,2.4129851543157983,
-1.190948606607846,-0.782586267574729,0.4599350117306949,2.4984236640339748,-2.171667673424636,-0.3237476827252823,0.4724705285994791,-2.275156323108547,0.2875969661195129,-0.1082046998302464,1.9007274488663792,
0.5989688708115752,-0.5423884083415098,0.5156247457878227,0.700368663398074,0.14012985941042622,1.3071127902543134,1.795693320812818,1.3749241007030615,0.4425022356356964,-0.1082046998302464,-0.8654641605604818,6.0
-0.02061794829514784,1.2290708035034827,-0.1526520628977108,0.026098038159611505,-0.40382250125664765,-0.44023771650953913,-0.00870139584173505,0.10753506465736032,0.2875969661195129,-0.7299308709382061,-1.2752703249200172,5.0
0.667811850712322,-1.3230314508494727,0.905452884187717,-0.4234157119993641,-0.6757986815901836,-0.556727750293796,-0.6903616221334551,-0.8239958768362815,-0.4094767467033109,1.9346098623816224,1.3884697434169604,
0.5301258909108285,-1.443130380466082,1.1282118204162284,-1.0976863372378272,-0.7437927266735679,-0.9061978516465665,-1.1715335465746692,-1.8949396122948787,-0.5643820162194944,-0.7299308709382061,2.0031789899562646,
0.5989688708115752,0.8387492822495016,-0.4311007331833496,1.824153038795512,-0.06385227583972648,-1.1391779192150802,-1.1314358862045681,0.677860130877933,-0.2545714771871274,-0.7299308709382061,0.056599709248472546,5.0
-0.7090477473026177,0.8387492822495016,-1.377826212154522,0.47561178831858614,-1.763703402924331,-1.0226878854308235,-1.2116312069447703,-2.1230696387831216,0.21014433136142294,0.2470673979457311,2.4129851543157983,
0.5989688708115752,0.3583535637830625,0.01441713927367255,-0.4234157119993641,1.771986941411646,-0.7897078178623097,-0.8106546032437586,0.7348926374999409,-0.4094767467033109,0.7799755446096964,-0.7630126194705984,
0.7366548306130687,-0.9627346619996436,0.5156247457878227,-1.3224432123173144,-1.083762952090489,-1.1391779192150802,-1.1715335465746692,0.08852422911662063,-0.9516451900099513,0.33588542238972546,0.15905125033835596,
1.3562416497197918,-0.5423884083415098,0.8497631501305895,0.9251255384775618,0.9560584004110361,-0.20725764894102547,0.4323728682293779,1.1467940742148184,-0.7967399204937679,0.06943134905774236,-0.3532064551110629,
-0.7778907272033644,0.9888729442702637,-1.377826212154522,-0.648172587078852,-0.7437927266735679,2.9379732632339093,0.8734471323004909,0.867968486284767,2.1464602003137143,1.5793377646056457,-0.4556579962009463,5.0
1.0808697301168035,0.8387492822495016,0.5156247457878227,0.9251255384775618,1.0920464905778047,-0.3237476827252823,1.8758886415530203,0.9059901573661057,-0.48692938146140435,0.2470673979457311,-0.2507549140211795,
-0.7778907272033644,-0.4222894787249,0.5156247457878227,1.1498824135570496,0.2761179495771947,0.14221245241174504,1.2343260756314014,0.931337938087045,1.759197026523254,-0.28584074871823517,-0.8654641605604818,6.0
-0.1583039080966413,-1.082833591616253,0.9611426182448448,-0.4234157119993641,0.5480941299107307,-0.7897078178623097,-0.890849923983961,-0.6782461376909857,0.21014433136142294,-0.28584074871823517,1.0811151201473101,
-1.2597915865085934,1.4392439303325497,-1.377826212154522,1.5993961637160243,-0.40382250125664765,1.3071127902543134,0.4323728682293779,-1.7365159827891836,1.449386487490887,-0.28584074871823517,1.1835666612371936,
-0.02061794829514784,1.829565451586531,-0.04127259478345528,-0.19865883691987632,0.41210603974396315,-1.1391779192150802,-1.1314358862045681,0.42438232366875045,0.3650496008776064,1.2240656668296683,0.36395433251812276,5.0
-1.1221056267070992,-0.3622400139165951,-0.598169935354733,0.47561178831858614,2.4519273922454885,-0.6732177840780528,-0.16909203732213976,0.5004256658314982,2.6111760088622646,0.15824937350173673,-0.5581095372908297,5.0
0.18591099140709358,0.2382546341664534,-1.1550672759260108,-0.4234157119993641,0.2761179495771947,-0.556727750293796,-0.7705569428736574,0.677860130877933,-0.7967399204937679,-1.7069291398221438,-0.7630126194705984,5.0
0.5989688708115752,0.3583535637830625,0.01441713927367255,1.3746392886365364,-0.19984036600649496,-0.6732177840780528,2.517451207474639,0.798262089302219,-0.7192872857356778,-0.5522948220502183,-0.660561078380715,5.0
0.18591099140709358,0.6886256202287394,0.6270042139020781,-0.4234157119993641,0.7520762651608834,0.025722418627488204,0.5526658493396814,0.5828059531744455,-0.09966620767094399,-0.5522948220502183,0.056599709248472546,7.0
-0.4336758276996295,0.4784524933996723,-1.2107570099831386,-0.8729294621583393,1.160040535661189,1.1906227564700567,2.316962905624133,-0.9697456159815069,0.21014433136142294,-0.8187488953822004,-0.2507549140211795,6.0
-0.8467337071041111,1.4692686627367022,-1.2664467440402665,0.2508549132390983,-1.0157689070071048,2.355523094312625,0.8734471323004909,0.6144906790756549,1.9141022960394376,1.3128836912736626,-0.4556579962009463,5.0
0.5989688708115752,0.4784524933996723,0.23717607550218356,-0.4234157119993641,-0.6078046365067994,2.0060529929598543,1.2744237360015027,0.006143941773673262,0.13269169660332947,-0.5522948220502183,-0.3532064551110629,
0.667811850712322,-0.0019432250667661512,0.4599350117306949,-1.9967138375557774,-0.5398105914234153,-0.6732177840780528,-0.449775659912848,0.8045990344824889,-0.6418346509775844,-0.28584074871823517,-1.0703672427402486,7.0
2.3888863482309963,-1.7433777045076064,1.7964886291017612,-0.8729294621583393,-0.2678344110898792,-1.3721579867835938,-1.3319241880550738,0.9947073898893231,-1.4163609985585017,0.6023394957217076,-0.4556579962009463,
-1.7416924458138223,0.8387492822495016,-1.377826212154522,0.700368663398074,-0.8117867717569521,-0.9061978516465665,-1.0512405654643657,-2.5159602399572596,1.5268391222489806,-0.4634767976062239,2.617888236495567,
1.012026750216057,-1.2029325212328628,1.2395912885304836,-1.77195696247629,-1.491727222590794,-0.6732177840780528,-0.6903616221334551,0.2659586941630554,-0.7967399204937679,1.6681557890496392,-0.04585183184141086,6.0
-0.2959898678981354,-1.443130380466082,0.2928658095593114,-0.4234157119993641,-1.083762952090489,0.3751925199802587,-0.2893850184324433,-0.8430067123769508,-0.3320241119452209,2.378699984601594,0.9786635790574268,
1.63161356932278,-0.06199268987507103,2.186316767501656,0.47561178831858614,1.9759690766617988,-1.0226878854308235,-1.0512405654643657,0.4877517754710285,-1.803624172348962,0.2470673979457311,1.4909212845068458,5.0
-1.0532626468063526,-0.0019432250667661512,-0.9323083396974997,0.47561178831858614,-0.5398105914234153,-0.20725764894102547,-0.6101663013932527,-1.8695918315739393,0.5974075051518798,0.7799755446096964,2.2080820721360315,
-0.7778907272033644,-0.7225368027664241,0.40424527767356705,3.172694289272438,-1.1517569971738733,-0.6732177840780528,-0.4898733202829492,-1.5020490111206704,-0.3320241119452209,-1.2628390176021722,0.9786635790574268,
0.5989688708115752,-0.9627346619996436,1.5180399588161229,-0.19865883691987632,2.2479452569953358,-1.1391779192150802,-1.2517288673148717,-0.53883334372596,-0.09966620767094399,-0.1082046998302464,0.9786635790574268,
-0.2959898678981354,0.868774014653654,-1.377826212154522,0.47561178831858614,0.8200703102442677,-0.7897078178623097,-0.890849923983961,0.5511212272733065,-0.4094767467033109,0.8687935690536908,-1.0703672427402486,6.0
-0.8467337071041111,0.3583535637830625,-0.2640315310119663,-0.9853078996980832,-1.3557391324240256,-0.7897078178623097,-0.7705569428736574,-2.0977218580621826,0.4425022356356964,-1.2628390176021722,1.3884697434169604,
-0.1583039080966413,-1.142883056424558,-0.09696232884058296,-1.0976863372378272,-0.06385227583972648,0.3751925199802587,0.15168924563866967,-0.17762746845296115,-0.2545714771871274,0.15824937350173673,-1.0703672427402486,6.0
0.8054978105138166,-1.142883056424558,1.1282118204162284,-1.5472000873968024,-1.4237331775074098,0.4916825537645156,-0.16909203732213976,-0.9824195063419765,-1.1065504595261346,2.2898819601576,0.7737604968776582,
-0.22714688799738866,0.3583535637830625,-0.6538596694118608,-0.19865883691987632,1.6359988512448775,0.2587024861960019,-0.20918969769224094,-1.3499623267952454,-0.6418346509775844,-0.9075669198261948,0.8762120379675417,
0.8743407904145634,-1.3230314508494727,1.740798895044634,1.3746392886365364,0.14012985941042622,-1.0226878854308235,-0.9710452447241633,-0.08257329074954411,-1.3389083638004116,2.556336033489583,1.3884697434169604,5.0
-0.7090477473026177,1.4092191979283972,-0.5424802012976053,-0.8729294621583393,1.9759690766617988,0.6081725875487723,1.7154980000726157,-0.3804097142202649,-1.0290978247680447,-1.174020993158178,-0.8654641605604818,
-0.36483284779888275,2.5801837616903414,-1.2107570099831386,-0.4234157119993641,0.8200703102442677,-0.9061978516465665,-0.8507522636138598,-0.3994205497609343,-0.9516451900099513,-0.6411128464942116,-0.7630126194705984,6.0
-0.6402047674018703,0.05810623974153874,-0.598169935354733,-0.19865883691987632,-0.9477748619237206,0.025722418627488204,-0.4898733202829492,-2.0913849128819826,0.21014433136142294,-0.19702272427424078,1.7982759077764958,
2.32004336833025,-1.0227841268079485,1.3509707566447393,2.4984236640339748,-0.5398105914234153,-0.556727750293796,-0.16909203732213976,2.3888353295395803,-0.022213572912853977,2.4675180090455884,0.6713089557877748,7.0
-0.7778907272033644,-0.12204215468337593,0.01441713927367255,-0.4234157119993641,-0.5398105914234153,-1.3721579867835938,-0.7705569428736574,-0.14594274255182216,-0.5643820162194944,-0.01938667538625202,-1.1728187838301338,5.0
1.63161356932278,-0.9627346619996436,1.2395912885304836,0.026098038159611505,-0.2678344110898792,-0.6732177840780528,-0.7304592825035563,-0.09524718110994344,-0.7192872857356778,1.1352476423856739,1.6958243666866124,
-0.7778907272033644,0.1782051693581485,-0.6538596694118608,0.026098038159611505,-0.19984036600649496,0.025722418627488204,-0.24928735806234212,-0.3994205497609343,0.2875969661195129,-0.3746587731622295,-0.660561078380715,
1.8381425090250214,-1.3830809156577775,0.9611426182448448,-1.3224432123173144,0.41210603974396315,0.4916825537645156,-0.5700686410231516,-0.6845830828712557,-0.3320241119452209,0.8687935690536908,1.5933728255967292,
-0.36483284779888275,-0.12204215468337593,0.23717607550218356,0.2508549132390983,0.5480941299107307,-1.1391779192150802,-1.0913382258344668,-0.9570717256210372,-0.022213572912853977,-0.1082046998302464,1.1835666612371936,
-1.3286345664093402,-0.3622400139165951,-0.4311007331833496,-1.3224432123173144,-0.33582845617326346,-0.9061978516465665,-1.2116312069447703,-1.4450165044986625,2.2239128350718045,-0.8187488953822004,1.0811151201473101,
-0.6402047674018703,0.8087245498453491,-1.2107570099831386,-0.8729294621583393,0.00414176924365775,-0.9061978516465665,-1.1715335465746692,-0.4184313853016036,0.13269169660332947,-2.151019262042115,-0.8654641605604818,
0.04822503160559889,-1.2629819860411677,0.8497631501305895,0.026098038159611505,-1.3557391324240256,-1.0226878854308235,-1.2517288673148717,-0.7416155894932638,-0.09966620767094399,0.42470344683371986,0.8762120379675417,
-0.5025188076003763,2.6702579589027984,-1.377826212154522,0.026098038159611505,0.6840822200774992,0.14221245241174504,-0.36958033917264566,0.6525123501569936,1.9915549307975309,0.33588542238972546,-0.14830337293129608,
0.5989688708115752,-0.8426357323830339,0.905452884187717,0.47561178831858614,1.7039928963282618,-1.0226878854308235,-1.2517288673148717,-0.3107033172377169,-1.493813633316595,-0.4634767976062239,1.5933728255967292,
-0.22714688799738866,0.2382546341664534,-0.7095494034689886,-0.4234157119993641,0.2761179495771947,-0.9061978516465665,-0.5299709806530504,0.2976434200641944,0.3650496008776064,-1.174020993158178,-0.9679157016503651,5.0
-0.2959898678981354,-0.06199268987507103,0.18148634144505604,-0.19865883691987632,0.616088174994115,0.9576426889015429,0.5125681889695802,0.931337938087045,0.7523127746680633,0.9576115934976851,-1.1728187838301338,7.0
-0.1583039080966413,1.1990460710993303,-1.322136478097394,-0.648172587078852,-0.13184632092311072,-0.9061978516465665,-0.36958033917264566,0.09486117429689064,0.5199548703937898,-0.8187488953822004,-0.7630126194705984,5.0
-0.22714688799738866,0.2382546341664534,-0.31972126506909415,-0.8729294621583393,1.771986941411646,-0.3237476827252823,0.23188456637887203,-0.08257329074954411,-1.0290978247680447,2.6451540579335773,-0.8654641605604818,6.0
-0.6402047674018703,-0.9627346619996436,1.183901554473356,-0.19865883691987632,-0.2678344110898792,1.0741327226857997,0.11159158526856848,-0.7542894798537334,0.5974075051518798,1.9346098623816224,0.6713089557877748,
-1.1221056267070992,0.6586008878245869,0.4599350117306949,-0.8729294621583393,-1.2877450873406417,0.14221245241174504,-0.5299709806530504,-0.7733003153944028,0.2875969661195129,0.06943134905774236,-0.2507549140211795,
0.7366548306130687,0.8987987470578065,-0.8209288715832441,1.824153038795512,0.8880643553276519,-0.3237476827252823,0.2719822267489732,1.488989113947148,-0.09966620767094399,-0.8187488953822004,-0.8654641605604818,6.0
-0.2959898678981354,-0.782586267574729,-0.7095494034689886,-1.0976863372378272,1.2960286258279572,0.4916825537645156,-0.5700686410231516,-0.3613988786795956,-1.2614557290423183,-1.2628390176021722,-0.9679157016503651,
-0.5025188076003763,-0.3021905491082906,1.183901554473356,0.026098038159611505,2.4519273922454885,-0.9061978516465665,-0.8507522636138598,-0.038214674487935425,-0.022213572912853977,-0.01938667538625202,0.15905125033835596,
2.6642582678339846,-0.782586267574729,2.297696235615912,1.824153038795512,1.0240524454944204,-0.3237476827252823,-0.449775659912848,1.9452491669236343,-1.1065504595261346,-0.01938667538625202,0.466405873608008,5.0
-0.2959898678981354,0.8387492822495016,-1.1550672759260108,-1.3224432123173144,-2.647625989008325,-1.255667952999337,-1.2918265276849727,-0.20931219435410017,0.5974075051518798,-1.440475066490161,-0.9679157016503651,7.0
-0.6402047674018703,0.5084772258038247,-1.2664467440402665,-0.648172587078852,1.2280345807445732,-0.556727750293796,-0.40967799954274686,-0.9697456159815069,1.0621233137004302,-0.9075669198261948,1.4909212845068458,
-0.5025188076003763,-0.9627346619996436,0.23717607550218356,0.9251255384775618,0.616088174994115,1.3071127902543134,1.2343260756314014,-0.05088856484840511,0.5199548703937898,0.42470344683371986,0.6713089557877748,5.0
2.457729328131743,-1.443130380466082,1.2395912885304836,-1.0976863372378272,-1.6277153127575625,0.2587024861960019,-0.36958033917264566,0.20892618754097703,-1.3389083638004116,0.33588542238972546,0.26150279142823935,
-0.8467337071041111,-0.18209161949168082,-0.31972126506909415,-1.0976863372378272,0.07213581432704198,-0.20725764894102547,-0.6101663013932527,-0.6719091925107861,0.4425022356356964,0.06943134905774236,-0.5581095372908297,
0.11706801150634685,0.2382546341664534,-0.1526520628977108,0.47561178831858614,0.2761179495771947,-0.556727750293796,1.795693320812818,1.1214462934938791,0.3650496008776064,-0.1082046998302464,-0.8654641605604818,
1.5627705894220332,-1.443130380466082,1.6294194269303783,1.1498824135570496,1.8399809864950303,-1.1391779192150802,-0.890849923983961,1.4382935525053395,-0.5643820162194944,-0.01938667538625202,-0.8654641605604818,5.0
2.5265723080324913,-1.5632293100826917,1.5180399588161229,-0.8729294621583393,-0.4718165463400319,-1.0226878854308235,-1.2517288673148717,0.17090451645963833,-0.9516451900099513,0.7799755446096964,-0.14830337293129608,5.0
-0.8467337071041111,0.2382546341664534,-1.2107570099831386,-1.5472000873968024,0.5480941299107307,2.472013128096882,0.19178690600877085,-0.8303328220164812,1.6042917570070705,-0.5522948220502183,0.26150279142823935,
1.1497127100175515,-0.12204215468337593,0.5156247457878227,0.2508549132390983,1.0920464905778047,-0.556727750293796,0.15168924563866967,1.3369024296216525,-0.6418346509775844,-0.28584074871823517,-0.660561078380715,
0.11706801150634685,-1.2629819860411677,0.7940734160734616,0.47561178831858614,0.00414176924365775,0.2587024861960019,0.0714939248984673,-1.324614546074306,-0.09966620767094399,1.2240656668296683,2.2080820721360315,
1.012026750216057,0.2382546341664534,-0.09696232884058296,2.7231805391134625,1.6359988512448775,2.5885031618811385,2.036279283033425,1.9452491669236343,-0.17711884242903744,0.15824937350173673,-0.2507549140211795,5.0
-0.5713617875011235,-1.2029325212328628,-0.09696232884058296,0.2508549132390983,-0.8117867717569521,2.355523094312625,1.1541307548911992,-0.41209444012140395,0.8297654094261567,-0.1082046998302464,-0.2507549140211795,
-0.9844196669056052,-0.24214108429998568,-1.2664467440402665,0.026098038159611505,0.14012985941042622,2.472013128096882,2.7981348300653472,-0.8176589316560114,-1.7261715375908686,-0.9075669198261948,-0.660561078380715,
-0.7778907272033644,-0.5423884083415098,-1.2664467440402665,-0.648172587078852,0.14012985941042622,0.025722418627488204,-0.5299709806530504,-1.0204411774233153,0.21014433136142294,1.5793377646056457,0.26150279142823935,
-0.36483284779888275,0.5985514230162821,0.40424527767356705,0.026098038159611505,0.2761179495771947,-0.9061978516465665,0.5125681889695802,0.04416561285508229,0.2875969661195129,-0.9963849442701892,-0.9679157016503651,5.0
0.46128291101008173,-1.6833282396993017,0.5713144798449502,-1.0976863372378272,-1.5597212676741783,-0.20725764894102547,-0.5700686410231516,-1.6414618050856962,-1.4163609985585017,-0.3746587731622295,0.9786635790574268,
-0.9844196669056052,-0.24214108429998568,-0.9323083396974997,-0.19865883691987632,-0.9477748619237206,0.3751925199802587,-0.2893850184324433,-0.640224466609647,0.055239061845239475,0.06943134905774236,-0.660561078380715,
-0.5713617875011235,0.3583535637830625,0.2928658095593114,0.47561178831858614,-0.2678344110898792,0.025722418627488204,0.5526658493396814,0.17090451645963833,1.0621233137004302,-0.3746587731622295,-0.14830337293129608,5.0
-0.7090477473026177,0.9888729442702637,0.5713144798449502,-0.4234157119993641,0.6840822200774992,-0.6732177840780528,2.036279283033425,-0.14594274255182216,-0.3320241119452209,-0.1082046998302464,-0.9679157016503651,
1.2185556899182983,-1.0227841268079485,0.905452884187717,0.2508549132390983,0.34411199466057896,-0.44023771650953913,0.7932518115602886,1.058076841691601,-0.8741925552518612,-1.174020993158178,-0.8654641605604818,5.0
-0.4336758276996295,-0.7225368027664241,-0.7095494034689886,1.824153038795512,0.9560584004110361,1.656582891607084,0.4724705285994791,0.10753506465736032,0.3650496008776064,0.6023394957217076,-0.04585183184141086,8.0
-2.0859073453175574,0.3883782961872149,-1.377826212154522,-1.0976863372378272,-2.3076557635914043,-0.09076761515676864,1.795693320812818,-2.4652646785154513,1.8366496612813474,2.7339720823775706,2.617888236495567,
-1.9482213855160633,0.2983040989747576,-1.322136478097394,-1.0976863372378272,-1.6277153127575625,-1.1391779192150802,-0.5700686410231516,-1.983656844818096,1.9141022960394376,1.845791837937628,2.2080820721360315,5.0
0.46128291101008173,0.1782051693581485,-1.1550672759260108,0.026098038159611505,2.7918976176624084,-0.09076761515676864,0.5927635097097826,-0.20931219435410017,-0.8741925552518612,-0.28584074871823517,0.5688574146978914,5.0
1.4250846296205386,-1.6833282396993017,1.3509707566447393,0.47561178831858614,-0.19984036600649496,-0.556727750293796,-0.5299709806530504,0.8045990344824889,-1.4163609985585017,-0.19702272427424078,0.056599709248472546,5.0
1.906985488925768,-0.782586267574729,1.2395912885304836,-0.8729294621583393,2.7239035725790246,-1.0226878854308235,-1.0913382258344668,1.058076841691601,-0.17711884242903744,1.0464296179416794,-0.5581095372908297,5.0
-0.9155766870048585,-0.06199268987507103,-1.322136478097394,-0.19865883691987632,-0.2678344110898792,-0.6732177840780528,-0.6502639617633539,-0.46279000156321226,0.055239061845239475,-0.6411128464942116,-0.8654641605604818,6.0
0.5989688708115752,-0.782586267574729,0.8497631501305895,-1.9967138375557774,-2.3076557635914043,1.1906227564700567,0.35217754748917557,-1.1091584099465326,-0.9516451900099513,1.7569738134936335,0.5688574146978914,
1.4939276095212866,-1.503179845274387,1.740798895044634,-1.77195696247629,-2.1036736283412516,-1.3721579867835938,-1.3319241880550738,-1.1535170262081413,-1.2614557290423183,-1.0852029687141835,1.4909212845068458,
-0.36483284779888275,1.6193923247574644,-0.20834179695483862,0.2508549132390983,0.616088174994115,0.7246626213330293,1.0739354341509968,-0.6528983569700464,-1.5712662680746852,-1.7069291398221438,-1.1728187838301338,
-1.3974775463100875,0.4784524933996723,-0.9323083396974997,-0.8729294621583393,-0.4718165463400319,-0.09076761515676864,0.15168924563866967,-2.009004625538965,0.4425022356356964,-0.8187488953822004,0.6713089557877748,
-0.22714688799738866,-0.5423884083415098,0.40424527767356705,1.3746392886365364,0.14012985941042622,1.656582891607084,0.672958830449985,0.5511212272733065,-0.09966620767094399,0.06943134905774236,-0.04585183184141086,6.0
2.5954152879332377,-0.8426357323830339,1.3509707566447393,1.1498824135570496,1.3640226709113414,-0.3237476827252823,0.03139626452836613,2.4522047813418584,-1.2614557290423183,-0.19702272427424078,-0.04585183184141086,6.0
-0.1583039080966413,0.7786998174411967,-1.322136478097394,0.700368663398074,0.00414176924365775,0.2587024861960019,-0.12899437695203858,-0.14594274255182216,0.13269169660332947,0.9576115934976851,1.3884697434169604,8.0
-0.6402047674018703,-1.082833591616253,-0.04127259478345528,-0.4234157119993641,-0.4718165463400319,1.7730729253913409,0.4323728682293779,-0.48813778228415167,0.9072180441842468,-0.4634767976062239,-0.2507549140211795,
-0.2959898678981354,0.5385019582079772,-0.37541099912622194,0.47561178831858614,0.34411199466057896,-1.0226878854308235,-0.8507522636138598,-0.14594274255182216,-0.2545714771871274,-0.28584074871823517,-0.14830337293129608,
-0.02061794829514784,2.099788043223903,-1.377826212154522,2.4984236640339748,1.2280345807445732,1.3071127902543134,0.7932518115602886,2.357150603638512,2.1464602003137143,0.7799755446096964,-0.5581095372908297,5.0
-0.02061794829514784,0.14818043695399608,-0.37541099912622194,-0.648172587078852,0.14012985941042622,-0.20725764894102547,-0.24928735806234212,0.42438232366875045,-0.17711884242903744,-0.3746587731622295,-1.3777218660099007,5.0
1.8381425090250214,-1.2029325212328628,1.0725220863591005,-1.3224432123173144,-1.0157689070071048,0.14221245241174504,-0.16909203732213976,1.2481851970985056,-0.7967399204937679,1.3128836912736626,-0.3532064551110629,7.0
-0.08946092819589457,0.3583535637830625,0.18148634144505604,2.273666788954488,-0.8117867717569521,0.7246626213330293,2.918427811175651,0.4877517754710285,-0.7967399204937679,-0.8187488953822004,-0.9679157016503651,5.0
0.32359695120858706,0.7486750850370443,0.01441713927367255,-0.4234157119993641,0.34411199466057896,-0.7897078178623097,-0.5299709806530504,1.026392115790462,-0.3320241119452209,-0.28584074871823517,-0.3532064551110629,5.0
0.8054978105138166,-0.782586267574729,0.8497631501305895,0.9251255384775618,-0.33582845617326346,-0.556727750293796,-0.6101663013932527,1.1848157452961572,0.13269169660332947,1.0464296179416794,-0.14830337293129608,5.0
-1.3286345664093402,0.7186503526328918,-0.876618605640372,0.700368663398074,0.20812390449381046,0.025722418627488204,-0.6101663013932527,-0.728941699132794,1.9141022960394376,-0.01938667538625202,1.6958243666866124,
-0.5025188076003763,0.9588482118661114,-0.4867904672404775,-0.8729294621583393,0.00414176924365775,-0.3237476827252823,-0.0888967165819374,0.741229582680211,1.371933852732797,0.6023394957217076,-0.4556579962009463,
-1.6040064860123282,2.9404805505401708,2.297696235615912,-0.4234157119993641,-2.647625989008325,0.025722418627488204,1.8758886415530203,-1.8759287767542092,2.6111760088622646,-0.28584074871823517,1.1835666612371936,
-0.7778907272033644,-0.6024378731498147,-0.31972126506909415,0.2508549132390983,-0.4718165463400319,0.3751925199802587,-0.20918969769224094,-1.1218323003070023,0.5199548703937898,-0.6411128464942116,0.5688574146978914,
-0.7778907272033644,1.0188976766744156,-0.9879980737546274,0.700368663398074,0.8880643553276519,0.025722418627488204,-0.8106546032437586,-0.5134855630050207,0.4425022356356964,-0.28584074871823517,0.9786635790574268,
-0.4336758276996295,1.4092191979283972,-1.377826212154522,-0.648172587078852,0.41210603974396315,-1.0226878854308235,-1.1715335465746692,0.12020895501783,0.13269169660332947,-1.2628390176021722,-0.660561078380715,
2.1823574085287563,-0.9026851971913388,1.4066604907018672,-0.8729294621583393,0.8200703102442677,0.6081725875487723,0.23188456637887203,0.5130995561919678,-1.3389083638004116,-0.5522948220502183,0.15905125033835596,
1.9758284688265149,-1.5632293100826917,2.4090757037301676,0.8127471009378174,0.4801000848273474,-0.556727750293796,-0.6502639617633539,0.2976434200641944,-1.1065504595261346,-0.19702272427424078,1.4909212845068458,5.0
-0.6402047674018703,0.8987987470578065,-1.377826212154522,0.026098038159611505,-0.6757986815901836,-0.556727750293796,-0.6903616221334551,-0.5895289051677683,0.7523127746680633,0.7799755446096964,0.7737604968776582,
-0.9155766870048585,-0.9627346619996436,0.40424527767356705,-0.8729294621583393,-0.7437927266735679,-1.255667952999337,-1.3319241880550738,-2.363873555631764,0.2875969661195129,-0.7299308709382061,2.5154366954056835,
-0.22714688799738866,-1.082833591616253,0.6826939479592059,-0.4234157119993641,0.2761179495771947,1.0741327226857997,0.672958830449985,-0.08257329074954411,0.13269169660332947,-0.3746587731622295,-0.9679157016503651,6.0
-1.3974775463100875,0.7186503526328918,-1.2664467440402665,0.47561178831858614,-0.6078046365067994,1.3071127902543134,0.19178690600877085,-1.8695918315739393,1.1395759484585237,-1.6181111153781493,0.6713089557877748,
-1.3286345664093402,0.2983040989747576,-0.8209288715832441,-0.19865883691987632,-2.0356795832578674,-1.255667952999337,-1.2116312069447703,-1.2992667653533667,0.9072180441842468,1.1352476423856739,0.466405873608008,
-0.5713617875011235,2.3399859024571223,-0.8209288715832441,-0.8729294621583393,-0.2678344110898792,0.6081725875487723,0.5927635097097826,0.12020895501783,0.21014433136142294,-0.6411128464942116,-1.1728187838301338,
-0.36483284779888275,-1.2629819860411677,0.5156247457878227,0.700368663398074,0.2761179495771947,1.3071127902543134,-0.24928735806234212,-1.882265721934409,-0.7967399204937679,-0.3746587731622295,2.2080820721360315,
-0.7090477473026177,-2.16372395816574,1.0725220863591005,0.700368663398074,-0.6757986815901836,0.2587024861960019,-0.40967799954274686,-2.0597001869807734,0.21014433136142294,-0.8187488953822004,2.105630531046148,
